  168.914   20.739   0.1060000E+02   0.2262206E+00   0.1000000E+00   0.5909722E+02  0.948  0.913
  168.915   20.566   0.1070000E+02   0.2262300E+00   0.1000000E+00   0.5964301E+02  0.948  0.923
  168.915   20.397   0.1080000E+02   0.2262393E+00   0.1000000E+00   0.6018879E+02  0.948  0.932
  168.915   20.230   0.1090000E+02   0.2262487E+00   0.1000000E+00   0.6073457E+02  0.948  0.941
  168.916   20.066   0.1100000E+02   0.2262580E+00   0.1000000E+00   0.6128035E+02  0.948  0.951
  168.916   19.904   0.1110000E+02   0.2262674E+00   0.1000000E+00   0.6182613E+02  0.948  0.960
  168.917   19.745   0.1120000E+02   0.2262767E+00   0.1000000E+00   0.6237191E+02  0.948  0.970
  168.917   19.589   0.1130000E+02   0.2262860E+00   0.1000000E+00   0.6291768E+02  0.948  0.979
  168.917   19.435   0.1140000E+02   0.2262953E+00   0.1000000E+00   0.6346346E+02  0.948  0.988
  168.918   19.283   0.1150000E+02   0.2263046E+00   0.1000000E+00   0.6400923E+02  0.948  0.998
  169.323   19.161   0.1160000E+02   0.2545584E+00   0.1000000E+00   0.6454040E+02  0.000  1.000
  169.797   19.055   0.1170000E+02   0.2878918E+00   0.1000000E+00   0.6508417E+02  0.000  1.000
  170.268   18.950   0.1180000E+02   0.3212251E+00   0.1000000E+00   0.6562643E+02  0.000  1.000
  170.734   18.846   0.1190000E+02   0.3545584E+00   0.1000000E+00   0.6616719E+02  0.000  1.000
  171.197   18.744   0.1200000E+02   0.3878918E+00   0.1000000E+00   0.6670649E+02  0.000  1.000
  171.656   18.644   0.1210000E+02   0.4212251E+00   0.1000000E+00   0.6724434E+02  0.000  1.000
  172.111   18.546   0.1220000E+02   0.4545584E+00   0.1000000E+00   0.6778076E+02  0.000  1.000
  172.563   18.449   0.1230000E+02   0.4878918E+00   0.1000000E+00   0.6831576E+02  0.000  1.000
  173.012   18.353   0.1240000E+02   0.5212251E+00   0.1000000E+00   0.6884938E+02  0.000  1.000
  173.456   18.260   0.1250000E+02   0.5545584E+00   0.1000000E+00   0.6938161E+02  0.000  1.000
  173.898   18.167   0.1260000E+02   0.5878918E+00   0.1000000E+00   0.6991249E+02  0.000  1.000
  174.336   18.076   0.1270000E+02   0.6212251E+00   0.1000000E+00   0.7044203E+02  0.000  1.000
  174.771   17.986   0.1280000E+02   0.6545584E+00   0.1000000E+00   0.7097024E+02  0.000  1.000
  175.202   17.898   0.1290000E+02   0.6878918E+00   0.1000000E+00   0.7149715E+02  0.000  1.000
  175.631   17.810   0.1300000E+02   0.7212251E+00   0.1000000E+00   0.7202276E+02  0.000  1.000
  176.056   17.724   0.1310000E+02   0.7545584E+00   0.1000000E+00   0.7254710E+02  0.000  1.000
  176.478   17.640   0.1320000E+02   0.7878918E+00   0.1000000E+00   0.7307018E+02  0.000  1.000
  176.897   17.556   0.1330000E+02   0.8212251E+00   0.1000000E+00   0.7359201E+02  0.000  1.000
  177.314   17.474   0.1340000E+02   0.8545584E+00   0.1000000E+00   0.7411262E+02  0.000  1.000
  177.727   17.393   0.1350000E+02   0.8878918E+00   0.1000000E+00   0.7463200E+02  0.000  1.000
  178.138   17.313   0.1360000E+02   0.9212251E+00   0.1000000E+00   0.7515019E+02  0.000  1.000
  178.545   17.234   0.1370000E+02   0.9545584E+00   0.1000000E+00   0.7566718E+02  0.000  1.000
  178.950   17.156   0.1380000E+02   0.9878918E+00   0.1000000E+00   0.7618300E+02  0.000  1.000
  179.352   17.079   0.1390000E+02   0.1021225E+01   0.1000000E+00   0.7669766E+02  0.000  1.000
  179.752   17.003   0.1400000E+02   0.1054558E+01   0.1000000E+00   0.7721117E+02  0.000  1.000
  180.149   16.929   0.1410000E+02   0.1087892E+01   0.1000000E+00   0.7772354E+02  0.000  1.000
  180.543   16.855   0.1420000E+02   0.1121225E+01   0.1000000E+00   0.7823479E+02  0.000  1.000
  180.934   16.782   0.1430000E+02   0.1154558E+01   0.1000000E+00   0.7874492E+02  0.000  1.000
  181.324   16.710   0.1440000E+02   0.1187892E+01   0.1000000E+00   0.7925396E+02  0.000  1.000
  181.710   16.639   0.1450000E+02   0.1221225E+01   0.1000000E+00   0.7976191E+02  0.000  1.000
  182.094   16.569   0.1460000E+02   0.1254558E+01   0.1000000E+00   0.8026879E+02  0.000  1.000
  182.476   16.500   0.1470000E+02   0.1287892E+01   0.1000000E+00   0.8077459E+02  0.000  1.000
  182.856   16.431   0.1480000E+02   0.1321225E+01   0.1000000E+00   0.8127935E+02  0.000  1.000
  183.233   16.364   0.1490000E+02   0.1354558E+01   0.1000000E+00   0.8178306E+02  0.000  1.000
  183.607   16.297   0.1500000E+02   0.1387892E+01   0.1000000E+00   0.8228574E+02  0.000  1.000
  183.980   16.231   0.1510000E+02   0.1421225E+01   0.1000000E+00   0.8278740E+02  0.000  1.000
  184.350   16.166   0.1520000E+02   0.1454558E+01   0.1000000E+00   0.8328805E+02  0.000  1.000
  184.718   16.102   0.1530000E+02   0.1487892E+01   0.1000000E+00   0.8378769E+02  0.000  1.000
  185.084   16.038   0.1540000E+02   0.1521225E+01   0.1000000E+00   0.8428635E+02  0.000  1.000
  185.447   15.975   0.1550000E+02   0.1554558E+01   0.1000000E+00   0.8478402E+02  0.000  1.000
  185.809   15.913   0.1560000E+02   0.1587892E+01   0.1000000E+00   0.8528072E+02  0.000  1.000
  186.168   15.852   0.1570000E+02   0.1621225E+01   0.1000000E+00   0.8577646E+02  0.000  1.000
  186.526   15.791   0.1580000E+02   0.1654558E+01   0.1000000E+00   0.8627124E+02  0.000  1.000
  186.881   15.731   0.1590000E+02   0.1687892E+01   0.1000000E+00   0.8676508E+02  0.000  1.000
  187.234   15.672   0.1600000E+02   0.1721225E+01   0.1000000E+00   0.8725798E+02  0.000  1.000
  187.586   15.613   0.1610000E+02   0.1754558E+01   0.1000000E+00   0.8774996E+02  0.000  1.000
  187.935   15.555   0.1620000E+02   0.1787892E+01   0.1000000E+00   0.8824102E+02  0.000  1.000
  188.282   15.498   0.1630000E+02   0.1821225E+01   0.1000000E+00   0.8873117E+02  0.000  1.000
  188.628   15.441   0.1640000E+02   0.1854558E+01   0.1000000E+00   0.8922042E+02  0.000  1.000
  188.971   15.385   0.1650000E+02   0.1887892E+01   0.1000000E+00   0.8970878E+02  0.000  1.000
  189.313   15.330   0.1660000E+02   0.1921225E+01   0.1000000E+00   0.9019625E+02  0.000  1.000
  189.653   15.275   0.1670000E+02   0.1954558E+01   0.1000000E+00   0.9068285E+02  0.000  1.000
  189.991   15.220   0.1680000E+02   0.1987892E+01   0.1000000E+00   0.9116857E+02  0.000  1.000
  190.327   15.167   0.1690000E+02   0.2021225E+01   0.1000000E+00   0.9165344E+02  0.000  1.000
  190.662   15.114   0.1700000E+02   0.2054558E+01   0.1000000E+00   0.9213745E+02  0.000  1.000
  190.995   15.061   0.1710000E+02   0.2087892E+01   0.1000000E+00   0.9262061E+02  0.000  1.000
  191.326   15.009   0.1720000E+02   0.2121225E+01   0.1000000E+00   0.9310294E+02  0.000  1.000
  191.655   14.957   0.1730000E+02   0.2154558E+01   0.1000000E+00   0.9358443E+02  0.000  1.000
  191.982   14.906   0.1740000E+02   0.2187892E+01   0.1000000E+00   0.9406510E+02  0.000  1.000
  192.308   14.856   0.1750000E+02   0.2221225E+01   0.1000000E+00   0.9454496E+02  0.000  1.000
  192.633   14.806   0.1760000E+02   0.2254558E+01   0.1000000E+00   0.9502400E+02  0.000  1.000
  192.955   14.756   0.1770000E+02   0.2287892E+01   0.1000000E+00   0.9550224E+02  0.000  1.000
  193.276   14.707   0.1780000E+02   0.2321225E+01   0.1000000E+00   0.9597968E+02  0.000  1.000
  193.596   14.659   0.1790000E+02   0.2354558E+01   0.1000000E+00   0.9645633E+02  0.000  1.000
  193.914   14.611   0.1800000E+02   0.2387892E+01   0.1000000E+00   0.9693220E+02  0.000  1.000
  194.230   14.563   0.1810000E+02   0.2421225E+01   0.1000000E+00   0.9740729E+02  0.000  1.000
  194.545   14.516   0.1820000E+02   0.2454558E+01   0.1000000E+00   0.9788160E+02  0.000  1.000
  194.858   14.470   0.1830000E+02   0.2487892E+01   0.1000000E+00   0.9835516E+02  0.000  1.000
  195.170   14.423   0.1840000E+02   0.2521225E+01   0.1000000E+00   0.9882795E+02  0.000  1.000
  195.480   14.378   0.1850000E+02   0.2554558E+01   0.1000000E+00   0.9929999E+02  0.000  1.000
  195.789   14.332   0.1860000E+02   0.2587892E+01   0.1000000E+00   0.9977129E+02  0.000  1.000
  196.097   14.288   0.1870000E+02   0.2621225E+01   0.1000000E+00   0.1002418E+03  0.000  1.000
  196.402   14.243   0.1880000E+02   0.2654558E+01   0.1000000E+00   0.1007117E+03  0.000  1.000
  196.707   14.199   0.1890000E+02   0.2687892E+01   0.1000000E+00   0.1011807E+03  0.000  1.000
  197.010   14.155   0.1900000E+02   0.2721225E+01   0.1000000E+00   0.1016491E+03  0.000  1.000
  197.312   14.112   0.1910000E+02   0.2754558E+01   0.1000000E+00   0.1021168E+03  0.000  1.000
  197.612   14.069   0.1920000E+02   0.2787892E+01   0.1000000E+00   0.1025837E+03  0.000  1.000
  197.911   14.027   0.1930000E+02   0.2821225E+01   0.1000000E+00   0.1030499E+03  0.000  1.000
  198.209   13.985   0.1940000E+02   0.2854558E+01   0.1000000E+00   0.1035154E+03  0.000  1.000
  198.505   13.943   0.1950000E+02   0.2887892E+01   0.1000000E+00   0.1039803E+03  0.000  1.000
  198.800   13.902   0.1960000E+02   0.2921225E+01   0.1000000E+00   0.1044444E+03  0.000  1.000
  199.094   13.861   0.1970000E+02   0.2954558E+01   0.1000000E+00   0.1049078E+03  0.000  1.000
  199.386   13.820   0.1980000E+02   0.2987892E+01   0.1000000E+00   0.1053706E+03  0.000  1.000
  199.677   13.780   0.1990000E+02   0.3021225E+01   0.1000000E+00   0.1058327E+03  0.000  1.000
  199.967   13.740   0.2000000E+02   0.3054558E+01   0.1000000E+00   0.1062941E+03  0.000  1.000
    0.000    0.000   0.0000000E+00   0.0000000E+00   0.1500000E+00   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.1500000E+00   0.0000000E+00  1.000  0.000
   80.971  644.877   0.2000000E+00   0.2002526E-01   0.1500000E+00   0.1310773E+01  0.949  0.000
  112.414  475.941   0.3000000E+00   0.5154467E-01   0.1500000E+00   0.2248281E+01  0.952  0.000
  128.807  381.101   0.4000000E+00   0.8252606E-01   0.1500000E+00   0.3010172E+01  0.952  0.000
  140.195  313.651   0.5000000E+00   0.1128009E+00   0.1500000E+00   0.3694607E+01  0.952  0.000
  148.814  263.003   0.6000000E+00   0.1419843E+00   0.1500000E+00   0.4332050E+01  0.950  0.000
  155.634  224.345   0.7000000E+00   0.1699132E+00   0.1500000E+00   0.4937357E+01  0.946  0.000
  161.206  194.534   0.8000000E+00   0.1966103E+00   0.1500000E+00   0.5519104E+01  0.941  0.000
  165.876  171.260   0.9000000E+00   0.2221776E+00   0.1500000E+00   0.6082705E+01  0.934  0.000
  168.036  158.170   0.1000000E+01   0.2345307E+00   0.1500000E+00   0.6633404E+01  0.931  0.005
  168.105  152.195   0.1100000E+01   0.2340938E+00   0.1500000E+00   0.7181968E+01  0.933  0.015
  168.167  146.591   0.1200000E+01   0.2337067E+00   0.1500000E+00   0.7730312E+01  0.934  0.024
  168.223  141.288   0.1300000E+01   0.2332540E+00   0.1500000E+00   0.8278600E+01  0.935  0.034
  168.274  136.359   0.1400000E+01   0.2329760E+00   0.1500000E+00   0.8826538E+01  0.936  0.044
  168.321  131.729   0.1500000E+01   0.2327271E+00   0.1500000E+00   0.9374315E+01  0.937  0.054
  168.362  127.316   0.1600000E+01   0.2323312E+00   0.1500000E+00   0.9922189E+01  0.937  0.063
  168.400  123.193   0.1700000E+01   0.2320608E+00   0.1500000E+00   0.1046980E+02  0.938  0.073
  168.436  119.331   0.1800000E+01   0.2318947E+00   0.1500000E+00   0.1101717E+02  0.939  0.083
  168.469  115.706   0.1900000E+01   0.2318155E+00   0.1500000E+00   0.1156433E+02  0.939  0.092
  168.497  112.222   0.2000000E+01   0.2315053E+00   0.1500000E+00   0.1211176E+02  0.940  0.102
  168.523  108.935   0.2100000E+01   0.2312352E+00   0.1500000E+00   0.1265908E+02  0.940  0.111
  168.547  105.836   0.2200000E+01   0.2310365E+00   0.1500000E+00   0.1320623E+02  0.941  0.121
  168.569  102.910   0.2300000E+01   0.2308986E+00   0.1500000E+00   0.1375322E+02  0.941  0.131
  168.591  100.143   0.2400000E+01   0.2308128E+00   0.1500000E+00   0.1430007E+02  0.941  0.140
  168.611   97.522   0.2500000E+01   0.2307713E+00   0.1500000E+00   0.1484679E+02  0.942  0.150
  168.631   95.035   0.2600000E+01   0.2307678E+00   0.1500000E+00   0.1539339E+02  0.942  0.159
  168.647   92.644   0.2700000E+01   0.2305984E+00   0.1500000E+00   0.1594024E+02  0.942  0.169
  168.660   90.357   0.2800000E+01   0.2303700E+00   0.1500000E+00   0.1648718E+02  0.943  0.178
  168.673   88.181   0.2900000E+01   0.2301801E+00   0.1500000E+00   0.1703402E+02  0.943  0.188
  168.686   86.109   0.3000000E+01   0.2300240E+00   0.1500000E+00   0.1758076E+02  0.943  0.197
  168.698   84.133   0.3100000E+01   0.2298978E+00   0.1500000E+00   0.1812743E+02  0.943  0.207
  168.709   82.246   0.3200000E+01   0.2297978E+00   0.1500000E+00   0.1867401E+02  0.944  0.216
  168.720   80.443   0.3300000E+01   0.2297210E+00   0.1500000E+00   0.1922052E+02  0.944  0.225
  168.730   78.718   0.3400000E+01   0.2296647E+00   0.1500000E+00   0.1976697E+02  0.944  0.235
  168.740   77.066   0.3500000E+01   0.2296266E+00   0.1500000E+00   0.2031335E+02  0.944  0.244
  168.749   75.483   0.3600000E+01   0.2296044E+00   0.1500000E+00   0.2085967E+02  0.944  0.254
  168.758   73.964   0.3700000E+01   0.2295965E+00   0.1500000E+00   0.2140593E+02  0.945  0.263
  168.767   72.505   0.3800000E+01   0.2296011E+00   0.1500000E+00   0.2195214E+02  0.945  0.273
  168.776   71.103   0.3900000E+01   0.2296169E+00   0.1500000E+00   0.2249830E+02  0.945  0.282
  168.784   69.754   0.4000000E+01   0.2296425E+00   0.1500000E+00   0.2304441E+02  0.945  0.292
  168.791   68.457   0.4100000E+01   0.2296769E+00   0.1500000E+00   0.2359048E+02  0.945  0.301
  168.799   67.206   0.4200000E+01   0.2297190E+00   0.1500000E+00   0.2413651E+02  0.945  0.311
  168.803   66.006   0.4300000E+01   0.2295663E+00   0.1500000E+00   0.2468301E+02  0.945  0.320
  168.806   64.850   0.4400000E+01   0.2293372E+00   0.1500000E+00   0.2522971E+02  0.945  0.329
  168.809   63.734   0.4500000E+01   0.2291231E+00   0.1500000E+00   0.2577638E+02  0.946  0.339
  168.811   62.655   0.4600000E+01   0.2289229E+00   0.1500000E+00   0.2632301E+02  0.946  0.348
  168.814   61.613   0.4700000E+01   0.2287357E+00   0.1500000E+00   0.2686961E+02  0.946  0.358
  168.816   60.605   0.4800000E+01   0.2285604E+00   0.1500000E+00   0.2741618E+02  0.946  0.367
  168.819   59.629   0.4900000E+01   0.2283962E+00   0.1500000E+00   0.2796272E+02  0.946  0.377
  168.821   58.685   0.5000000E+01   0.2282424E+00   0.1500000E+00   0.2850923E+02  0.946  0.386
  168.823   57.769   0.5100000E+01   0.2280981E+00   0.1500000E+00   0.2905572E+02  0.946  0.395
  168.825   56.882   0.5200000E+01   0.2279628E+00   0.1500000E+00   0.2960218E+02  0.946  0.405
  168.828   56.022   0.5300000E+01   0.2278359E+00   0.1500000E+00   0.3014862E+02  0.946  0.414
  168.830   55.188   0.5400000E+01   0.2277167E+00   0.1500000E+00   0.3069504E+02  0.946  0.424
  168.832   54.378   0.5500000E+01   0.2276047E+00   0.1500000E+00   0.3124143E+02  0.946  0.433
  168.834   53.591   0.5600000E+01   0.2274996E+00   0.1500000E+00   0.3178781E+02  0.946  0.443
  168.835   52.827   0.5700000E+01   0.2274008E+00   0.1500000E+00   0.3233416E+02  0.946  0.452
  168.837   52.085   0.5800000E+01   0.2273079E+00   0.1500000E+00   0.3288050E+02  0.947  0.461
  168.839   51.363   0.5900000E+01   0.2272206E+00   0.1500000E+00   0.3342682E+02  0.947  0.471
  168.841   50.661   0.6000000E+01   0.2271385E+00   0.1500000E+00   0.3397312E+02  0.947  0.480
  168.842   49.978   0.6100000E+01   0.2270612E+00   0.1500000E+00   0.3451940E+02  0.947  0.490
  168.844   49.313   0.6200000E+01   0.2269886E+00   0.1500000E+00   0.3506567E+02  0.947  0.499
  168.846   48.665   0.6300000E+01   0.2269203E+00   0.1500000E+00   0.3561193E+02  0.947  0.508
  168.847   48.035   0.6400000E+01   0.2268560E+00   0.1500000E+00   0.3615816E+02  0.947  0.518
  168.849   47.420   0.6500000E+01   0.2267955E+00   0.1500000E+00   0.3670439E+02  0.947  0.527
  168.850   46.821   0.6600000E+01   0.2267386E+00   0.1500000E+00   0.3725060E+02  0.947  0.537
  168.852   46.237   0.6700000E+01   0.2266850E+00   0.1500000E+00   0.3779680E+02  0.947  0.546
  168.853   45.667   0.6800000E+01   0.2266346E+00   0.1500000E+00   0.3834298E+02  0.947  0.556
  168.854   45.112   0.6900000E+01   0.2265873E+00   0.1500000E+00   0.3888915E+02  0.947  0.565
  168.856   44.569   0.7000000E+01   0.2265427E+00   0.1500000E+00   0.3943531E+02  0.947  0.574
  168.857   44.040   0.7100000E+01   0.2265008E+00   0.1500000E+00   0.3998146E+02  0.947  0.584
  168.858   43.523   0.7200000E+01   0.2264614E+00   0.1500000E+00   0.4052760E+02  0.947  0.593
  168.859   43.018   0.7300000E+01   0.2264243E+00   0.1500000E+00   0.4107373E+02  0.947  0.603
  168.861   42.525   0.7400000E+01   0.2263896E+00   0.1500000E+00   0.4161985E+02  0.947  0.612
  168.862   42.042   0.7500000E+01   0.2263569E+00   0.1500000E+00   0.4216596E+02  0.947  0.621
  168.863   41.571   0.7600000E+01   0.2263262E+00   0.1500000E+00   0.4271205E+02  0.947  0.631
  168.864   41.110   0.7700000E+01   0.2262974E+00   0.1500000E+00   0.4325814E+02  0.947  0.640
  168.865   40.659   0.7800000E+01   0.2262704E+00   0.1500000E+00   0.4380422E+02  0.947  0.650
  168.866   40.218   0.7900000E+01   0.2262451E+00   0.1500000E+00   0.4435030E+02  0.947  0.659
  168.867   39.787   0.8000000E+01   0.2262214E+00   0.1500000E+00   0.4489636E+02  0.947  0.668
  168.868   39.364   0.8100000E+01   0.2261992E+00   0.1500000E+00   0.4544241E+02  0.947  0.678
  168.869   38.951   0.8200000E+01   0.2261785E+00   0.1500000E+00   0.4598846E+02  0.947  0.687
  168.870   38.546   0.8300000E+01   0.2261591E+00   0.1500000E+00   0.4653450E+02  0.947  0.697
  168.871   38.149   0.8400000E+01   0.2261411E+00   0.1500000E+00   0.4708053E+02  0.947  0.706
  168.872   37.761   0.8500000E+01   0.2261242E+00   0.1500000E+00   0.4762656E+02  0.947  0.716
  168.873   37.380   0.8600000E+01   0.2261085E+00   0.1500000E+00   0.4817258E+02  0.947  0.725
  168.874   37.007   0.8700000E+01   0.2260939E+00   0.1500000E+00   0.4871859E+02  0.948  0.734
  168.875   36.642   0.8800000E+01   0.2260804E+00   0.1500000E+00   0.4926460E+02  0.948  0.744
  168.876   36.283   0.8900000E+01   0.2260679E+00   0.1500000E+00   0.4981060E+02  0.948  0.753
  168.877   35.932   0.9000000E+01   0.2260563E+00   0.1500000E+00   0.5035659E+02  0.948  0.763
  168.878   35.587   0.9100000E+01   0.2260456E+00   0.1500000E+00   0.5090258E+02  0.948  0.772
  168.879   35.249   0.9200000E+01   0.2260357E+00   0.1500000E+00   0.5144856E+02  0.948  0.781
  168.879   34.917   0.9300000E+01   0.2260267E+00   0.1500000E+00   0.5199453E+02  0.948  0.791
  168.880   34.591   0.9400000E+01   0.2260185E+00   0.1500000E+00   0.5254050E+02  0.948  0.800
  168.881   34.272   0.9500000E+01   0.2260109E+00   0.1500000E+00   0.5308647E+02  0.948  0.810
  168.882   33.958   0.9600000E+01   0.2260041E+00   0.1500000E+00   0.5363243E+02  0.948  0.819
  168.882   33.650   0.9700000E+01   0.2259980E+00   0.1500000E+00   0.5417838E+02  0.948  0.828
  168.883   33.347   0.9800000E+01   0.2259924E+00   0.1500000E+00   0.5472433E+02  0.948  0.838
  168.884   33.050   0.9900000E+01   0.2259875E+00   0.1500000E+00   0.5527028E+02  0.948  0.847
  168.885   32.758   0.1000000E+02   0.2259831E+00   0.1500000E+00   0.5581622E+02  0.948  0.857
  168.885   32.471   0.1010000E+02   0.2259793E+00   0.1500000E+00   0.5636216E+02  0.948  0.866
  168.886   32.190   0.1020000E+02   0.2259760E+00   0.1500000E+00   0.5690809E+02  0.948  0.875
  168.887   31.913   0.1030000E+02   0.2259732E+00   0.1500000E+00   0.5745402E+02  0.948  0.885
  168.887   31.640   0.1040000E+02   0.2259709E+00   0.1500000E+00   0.5799994E+02  0.948  0.894
  168.888   31.373   0.1050000E+02   0.2259690E+00   0.1500000E+00   0.5854586E+02  0.948  0.904
  168.889   31.110   0.1060000E+02   0.2259676E+00   0.1500000E+00   0.5909177E+02  0.948  0.913
  168.889   30.851   0.1070000E+02   0.2259665E+00   0.1500000E+00   0.5963769E+02  0.948  0.923
  168.890   30.596   0.1080000E+02   0.2259658E+00   0.1500000E+00   0.6018359E+02  0.948  0.932
  168.891   30.346   0.1090000E+02   0.2259655E+00   0.1500000E+00   0.6072950E+02  0.948  0.941
  168.891   30.100   0.1100000E+02   0.2259656E+00   0.1500000E+00   0.6127540E+02  0.948  0.951
  168.892   29.858   0.1110000E+02   0.2259659E+00   0.1500000E+00   0.6182130E+02  0.948  0.960
  168.892   29.619   0.1120000E+02   0.2259666E+00   0.1500000E+00   0.6236719E+02  0.948  0.970
  168.893   29.385   0.1130000E+02   0.2259676E+00   0.1500000E+00   0.6291308E+02  0.948  0.979
  168.893   29.154   0.1140000E+02   0.2259689E+00   0.1500000E+00   0.6345897E+02  0.948  0.988
  168.894   28.926   0.1150000E+02   0.2259705E+00   0.1500000E+00   0.6400485E+02  0.948  0.998
  169.304   28.743   0.1160000E+02   0.2545584E+00   0.1500000E+00   0.6453333E+02  0.000  1.000
  169.779   28.583   0.1170000E+02   0.2878918E+00   0.1500000E+00   0.6507716E+02  0.000  1.000
  170.250   28.425   0.1180000E+02   0.3212251E+00   0.1500000E+00   0.6561947E+02  0.000  1.000
  170.717   28.270   0.1190000E+02   0.3545584E+00   0.1500000E+00   0.6616030E+02  0.000  1.000
  171.180   28.118   0.1200000E+02   0.3878918E+00   0.1500000E+00   0.6669965E+02  0.000  1.000
  171.639   27.968   0.1210000E+02   0.4212251E+00   0.1500000E+00   0.6723755E+02  0.000  1.000
  172.094   27.820   0.1220000E+02   0.4545584E+00   0.1500000E+00   0.6777402E+02  0.000  1.000
  172.546   27.674   0.1230000E+02   0.4878918E+00   0.1500000E+00   0.6830908E+02  0.000  1.000
  172.995   27.531   0.1240000E+02   0.5212251E+00   0.1500000E+00   0.6884275E+02  0.000  1.000
  173.440   27.390   0.1250000E+02   0.5545584E+00   0.1500000E+00   0.6937503E+02  0.000  1.000
  173.882   27.251   0.1260000E+02   0.5878918E+00   0.1500000E+00   0.6990596E+02  0.000  1.000
  174.320   27.115   0.1270000E+02   0.6212251E+00   0.1500000E+00   0.7043555E+02  0.000  1.000
  174.755   26.980   0.1280000E+02   0.6545584E+00   0.1500000E+00   0.7096381E+02  0.000  1.000
  175.187   26.847   0.1290000E+02   0.6878918E+00   0.1500000E+00   0.7149077E+02  0.000  1.000
  175.615   26.716   0.1300000E+02   0.7212251E+00   0.1500000E+00   0.7201643E+02  0.000  1.000
  176.041   26.587   0.1310000E+02   0.7545584E+00   0.1500000E+00   0.7254081E+02  0.000  1.000
  176.463   26.460   0.1320000E+02   0.7878918E+00   0.1500000E+00   0.7306393E+02  0.000  1.000
  176.882   26.335   0.1330000E+02   0.8212251E+00   0.1500000E+00   0.7358581E+02  0.000  1.000
  177.299   26.212   0.1340000E+02   0.8545584E+00   0.1500000E+00   0.7410646E+02  0.000  1.000
  177.712   26.090   0.1350000E+02   0.8878918E+00   0.1500000E+00   0.7462589E+02  0.000  1.000
  178.123   25.970   0.1360000E+02   0.9212251E+00   0.1500000E+00   0.7514411E+02  0.000  1.000
  178.531   25.851   0.1370000E+02   0.9545584E+00   0.1500000E+00   0.7566115E+02  0.000  1.000
  178.936   25.735   0.1380000E+02   0.9878918E+00   0.1500000E+00   0.7617701E+02  0.000  1.000
  179.338   25.619   0.1390000E+02   0.1021225E+01   0.1500000E+00   0.7669171E+02  0.000  1.000
  179.738   25.506   0.1400000E+02   0.1054558E+01   0.1500000E+00   0.7720525E+02  0.000  1.000
  180.135   25.393   0.1410000E+02   0.1087892E+01   0.1500000E+00   0.7771766E+02  0.000  1.000
  180.529   25.283   0.1420000E+02   0.1121225E+01   0.1500000E+00   0.7822895E+02  0.000  1.000
  180.921   25.173   0.1430000E+02   0.1154558E+01   0.1500000E+00   0.7873913E+02  0.000  1.000
  181.310   25.065   0.1440000E+02   0.1187892E+01   0.1500000E+00   0.7924820E+02  0.000  1.000
  181.697   24.959   0.1450000E+02   0.1221225E+01   0.1500000E+00   0.7975619E+02  0.000  1.000
  182.081   24.854   0.1460000E+02   0.1254558E+01   0.1500000E+00   0.8026310E+02  0.000  1.000
  182.463   24.750   0.1470000E+02   0.1287892E+01   0.1500000E+00   0.8076894E+02  0.000  1.000
  182.843   24.647   0.1480000E+02   0.1321225E+01   0.1500000E+00   0.8127373E+02  0.000  1.000
  183.220   24.546   0.1490000E+02   0.1354558E+01   0.1500000E+00   0.8177748E+02  0.000  1.000
  183.595   24.446   0.1500000E+02   0.1387892E+01   0.1500000E+00   0.8228019E+02  0.000  1.000
  183.968   24.347   0.1510000E+02   0.1421225E+01   0.1500000E+00   0.8278189E+02  0.000  1.000
  184.338   24.249   0.1520000E+02   0.1454558E+01   0.1500000E+00   0.8328257E+02  0.000  1.000
  184.706   24.153   0.1530000E+02   0.1487892E+01   0.1500000E+00   0.8378224E+02  0.000  1.000
  185.072   24.058   0.1540000E+02   0.1521225E+01   0.1500000E+00   0.8428093E+02  0.000  1.000
  185.436   23.963   0.1550000E+02   0.1554558E+01   0.1500000E+00   0.8477863E+02  0.000  1.000
  185.797   23.870   0.1560000E+02   0.1587892E+01   0.1500000E+00   0.8527536E+02  0.000  1.000
  186.157   23.778   0.1570000E+02   0.1621225E+01   0.1500000E+00   0.8577113E+02  0.000  1.000
  186.514   23.687   0.1580000E+02   0.1654558E+01   0.1500000E+00   0.8626595E+02  0.000  1.000
  186.870   23.597   0.1590000E+02   0.1687892E+01   0.1500000E+00   0.8675982E+02  0.000  1.000
  187.223   23.508   0.1600000E+02   0.1721225E+01   0.1500000E+00   0.8725275E+02  0.000  1.000
  187.574   23.420   0.1610000E+02   0.1754558E+01   0.1500000E+00   0.8774476E+02  0.000  1.000
  187.924   23.333   0.1620000E+02   0.1787892E+01   0.1500000E+00   0.8823585E+02  0.000  1.000
  188.271   23.247   0.1630000E+02   0.1821225E+01   0.1500000E+00   0.8872603E+02  0.000  1.000
  188.617   23.162   0.1640000E+02   0.1854558E+01   0.1500000E+00   0.8921531E+02  0.000  1.000
  188.961   23.078   0.1650000E+02   0.1887892E+01   0.1500000E+00   0.8970369E+02  0.000  1.000
  189.302   22.995   0.1660000E+02   0.1921225E+01   0.1500000E+00   0.9019119E+02  0.000  1.000
  189.642   22.913   0.1670000E+02   0.1954558E+01   0.1500000E+00   0.9067781E+02  0.000  1.000
  189.981   22.831   0.1680000E+02   0.1987892E+01   0.1500000E+00   0.9116356E+02  0.000  1.000
